frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
3831;08-04-2022 17:19:17 384;-2,0473;1,3136;1,2984;0,1231;0,9888;0,0841;0,1057;0,1145;0,1292;-0,5890;-0,7426;-0,3187;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
3832;08-04-2022 17:19:17 394;-2,0442;1,3129;1,2985;0,1289;0,9879;0,0866;0,1027;0,1184;0,1293;-0,5883;-0,7483;-0,3065;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
3833;08-04-2022 17:19:17 406;-2,0410;1,3125;1,2984;0,1337;0,9870;0,0890;0,0995;0,1217;0,1299;-0,5868;-0,7543;-0,2946;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
3834;08-04-2022 17:19:17 417;-2,0372;1,3119;1,2982;0,1378;0,9863;0,0912;0,0954;0,1248;0,1306;-0,5844;-0,7600;-0,2844;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
3835;08-04-2022 17:19:17 427;-2,0338;1,3115;1,2981;0,1401;0,9858;0,0928;0,0926;0,1277;0,1313;-0,5822;-0,7654;-0,2744;-0,4466;-0,3786;0,8107;-2,5000;0,0000;2,5000;0;829,3438;315,1018;1,2646;0
3836;08-04-2022 17:19:17 439;-2,0303;1,3113;1,2980;0,1414;0,9854;0,0944;0,0902;0,1302;0,1323;-0,5803;-0,7700;-0,2653;-0,4647;-0,3695;0,8047;-2,5000;0,0000;2,5000;0;820,0170;315,2673;1,2633;0
3837;08-04-2022 17:19:17 450;-2,0269;1,3111;1,2979;0,1423;0,9852;0,0956;0,0874;0,1327;0,1334;-0,5794;-0,7735;-0,2569;-0,4443;-0,3469;0,8260;-2,5000;0,0000;2,5000;0;810,4813;314,5488;1,2613;0
3838;08-04-2022 17:19:17 462;-2,0231;1,3107;1,2978;0,1431;0,9850;0,0962;0,0851;0,1352;0,1343;-0,5790;-0,7763;-0,2492;-0,4367;-0,3434;0,8315;-2,5000;0,0000;2,5000;0;800,7288;312,7520;1,2587;0
3839;08-04-2022 17:19:17 473;-2,0198;1,3105;1,2978;0,1439;0,9849;0,0957;0,0839;0,1377;0,1356;-0,5803;-0,7773;-0,2429;-0,4372;-0,3052;0,8460;-2,5000;0,0000;2,5000;0;791,1077;308,1925;1,2546;0
3840;08-04-2022 17:19:17 484;-2,0165;1,3102;1,2979;0,1453;0,9849;0,0943;0,0819;0,1400;0,1366;-0,5810;-0,7793;-0,2348;-0,4309;-0,3055;0,8491;-2,5000;0,0000;2,5000;0;782,0801;301,7027;1,2495;0
3841;08-04-2022 17:19:17 494;-2,0132;1,3099;1,2979;0,1473;0,9848;0,0925;0,0803;0,1428;0,1378;-0,5841;-0,7795;-0,2262;-0,4176;-0,3010;0,8573;-2,5000;0,0000;2,5000;0;773,4510;294,3127;1,2440;0
3842;08-04-2022 17:19:17 506;-2,0101;1,3096;1,2979;0,1509;0,9843;0,0910;0,0789;0,1456;0,1390;-0,5866;-0,7800;-0,2180;-0,3941;-0,2943;0,8707;-2,5000;0,0000;2,5000;0;767,3048;287,5528;1,2394;0
3843;08-04-2022 17:19:17 517;-2,0072;1,3091;1,2980;0,1558;0,9838;0,0889;0,0778;0,1488;0,1402;-0,5903;-0,7796;-0,2093;-0,3784;-0,2968;0,8768;-2,5000;0,0000;2,5000;0;762,3133;279,4706;1,2342;0
3844;08-04-2022 17:19:17 528;-2,0043;1,3086;1,2981;0,1611;0,9830;0,0876;0,0769;0,1521;0,1415;-0,5940;-0,7788;-0,2014;-0,3613;-0,3023;0,8821;-2,5000;0,0000;2,5000;0;758,3085;273,0328;1,2302;0
3845;08-04-2022 17:19:17 539;-2,0017;1,3081;1,2983;0,1669;0,9822;0,0866;0,0764;0,1557;0,1428;-0,5991;-0,7764;-0,1957;-0,3392;-0,3001;0,8916;-2,5000;0,0000;2,5000;0;755,5027;267,4928;1,2268;0
3846;08-04-2022 17:19:17 550;-1,9991;1,3077;1,2984;0,1720;0,9813;0,0859;0,0757;0,1589;0,1437;-0,6044;-0,7732;-0,1920;-0,3382;-0,2983;0,8925;-2,5000;0,0000;2,5000;0;752,5211;262,8875;1,2240;0
3847;08-04-2022 17:19:17 561;-1,9964;1,3074;1,2985;0,1767;0,9806;0,0849;0,0754;0,1622;0,1452;-0,6100;-0,7698;-0,1877;-0,3393;-0,3009;0,8912;-2,5000;0,0000;2,5000;0;748,8348;257,4455;1,2206;0
3848;08-04-2022 17:19:17 572;-1,9941;1,3072;1,2987;0,1805;0,9799;0,0847;0,0755;0,1654;0,1465;-0,6178;-0,7635;-0,1880;-0,3389;-0,2958;0,8931;-2,5000;0,0000;2,5000;0;745,5634;253,9068;1,2183;0
3849;08-04-2022 17:19:17 583;-1,9918;1,3070;1,2990;0,1836;0,9793;0,0850;0,0760;0,1684;0,1475;-0,6242;-0,7582;-0,1884;-0,3525;-0,2935;0,8886;-2,5000;0,0000;2,5000;0;742,6413;252,1446;1,2169;0
3850;08-04-2022 17:19:17 595;-1,9897;1,3068;1,2992;0,1861;0,9788;0,0859;0,0771;0,1716;0,1490;-0,6318;-0,7500;-0,1957;-0,3526;-0,2928;0,8888;-2,5000;0,0000;2,5000;0;739,6088;251,7785;1,2162;0
3851;08-04-2022 17:19:17 606;-1,9878;1,3064;1,2994;0,1872;0,9784;0,0872;0,0787;0,1747;0,1504;-0,6391;-0,7419;-0,2029;-0,3499;-0,2871;0,8917;-2,5000;0,0000;2,5000;0;736,2949;253,0273;1,2162;0
3852;08-04-2022 17:19:17 617;-1,9860;1,3061;1,2997;0,1882;0,9781;0,0887;0,0805;0,1779;0,1525;-0,6474;-0,7315;-0,2139;-0,3376;-0,2902;0,8954;-2,5000;0,0000;2,5000;0;733,7689;254,9900;1,2167;0
3853;08-04-2022 17:19:17 628;-1,9845;1,3058;1,2999;0,1888;0,9778;0,0910;0,0826;0,1809;0,1544;-0,6544;-0,7240;-0,2181;-0,3255;-0,2914;0,8995;-2,5000;0,0000;2,5000;0;732,2112;259,1024;1,2185;0
3854;08-04-2022 17:19:17 639;-1,9827;1,3053;1,2999;0,1900;0,9774;0,0932;0,0839;0,1839;0,1562;-0,6602;-0,7182;-0,2200;-0,3308;-0,2863;0,8992;-2,5000;0,0000;2,5000;0;731,2651;263,3780;1,2206;0
3855;08-04-2022 17:19:17 650;-1,9815;1,3050;1,3002;0,1916;0,9768;0,0954;0,0860;0,1865;0,1584;-0,6651;-0,7143;-0,2176;-0,3415;-0,2726;0,8995;-2,5000;0,0000;2,5000;0;732,1821;267,9355;1,2231;0
3856;08-04-2022 17:19:17 662;-1,9807;1,3048;1,3004;0,1936;0,9762;0,0975;0,0882;0,1891;0,1607;-0,6702;-0,7104;-0,2147;-0,3812;-0,2394;0,8929;-2,5000;0,0000;2,5000;0;734,2377;272,2269;1,2257;0
3857;08-04-2022 17:19:17 673;-1,9800;1,3047;1,3007;0,1957;0,9756;0,0992;0,0905;0,1909;0,1632;-0,6744;-0,7098;-0,2034;-0,3991;-0,2042;0,8939;-2,5000;0,0000;2,5000;0;737,6890;276,3232;1,2287;0
3858;08-04-2022 17:19:17 683;-1,9793;1,3047;1,3009;0,1980;0,9750;0,1005;0,0928;0,1928;0,1654;-0,6790;-0,7078;-0,1949;-0,4086;-0,1727;0,8962;-2,5000;0,0000;2,5000;0;741,4265;279,4441;1,2312;0
3859;08-04-2022 17:19:17 694;-1,9791;1,3048;1,3012;0,1997;0,9746;0,1016;0,0957;0,1943;0,1679;-0,6829;-0,7078;-0,1809;-0,4011;-0,1718;0,8998;-2,5000;0,0000;2,5000;0;745,4086;282,2442;1,2335;0
3860;08-04-2022 17:19:17 706;-1,9787;1,3047;1,3014;0,2011;0,9742;0,1022;0,0985;0,1956;0,1706;-0,6862;-0,7080;-0,1669;-0,3967;-0,1469;0,9061;-2,5000;0,0000;2,5000;0;748,6932;284,0614;1,2352;0
3861;08-04-2022 17:19:17 717;-1,9787;1,3048;1,3017;0,2017;0,9741;0,1027;0,1016;0,1961;0,1734;-0,6886;-0,7083;-0,1555;-0,4020;-0,1519;0,9029;-2,5000;0,0000;2,5000;0;752,0180;285,8137;1,2368;0
3862;08-04-2022 17:19:17 728;-1,9786;1,3048;1,3019;0,2021;0,9739;0,1030;0,1046;0,1969;0,1761;-0,6910;-0,7081;-0,1455;-0,4117;-0,1361;0,9011;-2,5000;0,0000;2,5000;0;755,5604;287,5068;1,2385;0
3863;08-04-2022 17:19:17 739;-1,9789;1,3049;1,3022;0,2019;0,9739;0,1033;0,1081;0,1972;0,1793;-0,6925;-0,7081;-0,1379;-0,4250;-0,1351;0,8951;-2,5000;0,0000;2,5000;0;759,5436;289,5274;1,2403;0
3864;08-04-2022 17:19:17 758;-1,9791;1,3049;1,3024;0,2018;0,9739;0,1041;0,1111;0,1970;0,1825;-0,6926;-0,7085;-0,1352;-0,4249;-0,1323;0,8955;-2,5000;0,0000;2,5000;0;763,8568;292,4977;1,2427;0
3865;08-04-2022 17:19:17 767;-1,9795;1,3050;1,3027;0,2015;0,9739;0,1047;0,1151;0,1967;0,1864;-0,6935;-0,7080;-0,1333;-0,4303;-0,1296;0,8933;-2,5000;0,0000;2,5000;0;767,9749;295,1385;1,2449;0
3866;08-04-2022 17:19:17 778;-1,9801;1,3051;1,3030;0,2008;0,9740;0,1053;0,1183;0,1962;0,1885;-0,6934;-0,7075;-0,1365;-0,4289;-0,1264;0,8945;-2,5000;0,0000;2,5000;0;772,1029;297,9929;1,2472;0
3867;08-04-2022 17:19:17 788;-1,9805;1,3053;1,3033;0,2005;0,9740;0,1057;0,1214;0,1952;0,1900;-0,6933;-0,7052;-0,1481;-0,4362;-0,1335;0,8899;-2,5000;0,0000;2,5000;0;776,6208;300,2188;1,2493;0
3868;08-04-2022 17:19:17 797;-1,9813;1,3056;1,3035;0,1996;0,9741;0,1062;0,1249;0,1938;0,1912;-0,6946;-0,7004;-0,1641;-0,4314;-0,1399;0,8912;-2,5000;0,0000;2,5000;0;781,0245;302,5958;1,2515;0
3869;08-04-2022 17:19:17 807;-1,9824;1,3059;1,3038;0,1982;0,9743;0,1066;0,1287;0,1926;0,1923;-0,6964;-0,6947;-0,1800;-0,4436;-0,1348;0,8860;-2,5000;0,0000;2,5000;0;785,4207;305,2787;1,2538;0
3870;08-04-2022 17:19:17 816;-1,9834;1,3061;1,3041;0,1967;0,9746;0,1074;0,1323;0,1914;0,1932;-0,6986;-0,6880;-0,1964;-0,4420;-0,1291;0,8877;-2,5000;0,0000;2,5000;0;789,7330;308,5789;1,2563;0
3871;08-04-2022 17:19:17 825;-1,9845;1,3063;1,3043;0,1947;0,9748;0,1088;0,1362;0,1903;0,1940;-0,7010;-0,6815;-0,2104;-0,3872;-0,1438;0,9107;-2,5000;0,0000;2,5000;0;794,1032;313,5337;1,2598;0
3872;08-04-2022 17:19:17 834;-1,9856;1,3066;1,3042;0,1933;0,9749;0,1104;0,1395;0,1891;0,1953;-0,7033;-0,6746;-0,2243;-0,2830;-0,1607;0,9455;-2,5000;0,0000;2,5000;0;799,4193;319,1882;1,2640;0
3873;08-04-2022 17:19:17 845;-1,9871;1,3067;1,3043;0,1926;0,9748;0,1124;0,1435;0,1877;0,1969;-0,7054;-0,6685;-0,2357;-0,1946;-0,1817;0,9639;-2,5000;0,0000;2,5000;0;806,6199;325,7382;1,2689;0
3874;08-04-2022 17:19:17 857;-1,9888;1,3068;1,3044;0,1926;0,9747;0,1136;0,1475;0,1863;0,1987;-0,7071;-0,6636;-0,2443;-0,0267;-0,2357;0,9715;-2,5000;0,0000;2,5000;0;814,8491;330,7903;1,2732;0
3875;08-04-2022 17:19:17 867;-1,9907;1,3069;1,3045;0,1933;0,9745;0,1140;0,1515;0,1846;0,2009;-0,7084;-0,6622;-0,2443;0,0191;-0,2520;0,9675;-1,9760;1,0710;2,2380;5;1.102,4170;1.233,9180;0,9482;0
3876;08-04-2022 17:19:17 878;-1,9927;1,3070;1,3047;0,1944;0,9743;0,1135;0,1560;0,1828;0,2033;-0,7103;-0,6633;-0,2356;0,0577;-0,2871;0,9562;-2,5000;0,0000;2,5000;0;832,9606;335,6616;1,2791;0
3877;08-04-2022 17:19:17 889;-1,9950;1,3071;1,3048;0,1953;0,9743;0,1122;0,1601;0,1808;0,2061;-0,7120;-0,6670;-0,2195;0,1482;-0,3282;0,9329;-2,5000;0,0000;2,5000;0;841,1871;335,0468;1,2801;0
3878;08-04-2022 17:19:17 901;-1,9972;1,3074;1,3049;0,1952;0,9744;0,1115;0,1647;0,1786;0,2087;-0,7131;-0,6696;-0,2075;0,1760;-0,3450;0,9219;-2,5000;0,0000;2,5000;0;848,9262;335,7953;1,2818;0
3879;08-04-2022 17:19:17 912;-1,9996;1,3076;1,3050;0,1938;0,9748;0,1108;0,1691;0,1761;0,2108;-0,7124;-0,6756;-0,1898;0,1710;-0,3551;0,9190;-2,5000;0,0000;2,5000;0;855,0700;336,5118;1,2831;0
3880;08-04-2022 17:19:17 923;-2,0021;1,3079;1,3052;0,1912;0,9753;0,1106;0,1738;0,1732;0,2128;-0,7123;-0,6782;-0,1806;0,1516;-0,3351;0,9299;-2,5000;0,0000;2,5000;0;859,9631;338,1158;1,2846;0
3881;08-04-2022 17:19:17 934;-2,0053;1,3081;1,3058;0,1863;0,9762;0,1107;0,1798;0,1702;0,2136;-0,7118;-0,6804;-0,1742;0,1494;-0,3493;0,9250;-2,5000;0,0000;2,5000;0;863,6184;340,5994;1,2860;0
3882;08-04-2022 17:19:17 945;-2,0078;1,3084;1,3059;0,1805;0,9773;0,1112;0,1853;0,1668;0,2145;-0,7121;-0,6810;-0,1710;0,1761;-0,3237;0,9296;-2,5000;0,0000;2,5000;0;866,2164;344,3053;1,2882;0
3883;08-04-2022 17:19:17 956;-2,0101;1,3082;1,3054;0,1721;0,9786;0,1129;0,1913;0,1635;0,2148;-0,7135;-0,6788;-0,1734;0,1457;-0,3224;0,9353;-2,5000;0,0000;2,5000;0;867,0594;351,6754;1,2923;0
3884;08-04-2022 17:19:17 967;-2,0126;1,3084;1,3055;0,1638;0,9798;0,1146;0,1968;0,1601;0,2142;-0,7157;-0,6750;-0,1792;0,1369;-0,3419;0,9297;-2,5000;0,0000;2,5000;0;867,8829;358,4793;1,2959;0
3885;08-04-2022 17:19:17 978;-2,0148;1,3085;1,3052;0,1547;0,9810;0,1171;0,2022;0,1565;0,2138;-0,7185;-0,6703;-0,1857;0,1367;-0,3362;0,9318;-2,5000;0,0000;2,5000;0;867,7255;367,1016;1,3005;0
3886;08-04-2022 17:19:17 989;-2,0174;1,3085;1,3052;0,1462;0,9820;0,1196;0,2073;0,1534;0,2131;-0,7220;-0,6648;-0,1916;0,1216;-0,3282;0,9368;-2,5000;0,0000;2,5000;0;867,8552;375,6442;1,3050;0
3887;08-04-2022 17:19:18 1;-2,0186;1,3081;1,3048;0,1390;0,9827;0,1224;0,2108;0,1509;0,2128;-0,7258;-0,6602;-0,1932;0,1233;-0,3358;0,9338;-2,5000;0,0000;2,5000;0;867,8571;384,5585;1,3098;0
3888;08-04-2022 17:19:18 12;-2,0200;1,3078;1,3046;0,1324;0,9833;0,1247;0,2139;0,1484;0,2124;-0,7284;-0,6575;-0,1925;0,1169;-0,3279;0,9374;-2,5000;0,0000;2,5000;0;868,0576;392,3849;1,3141;0
3889;08-04-2022 17:19:18 23;-2,0225;1,3077;1,3045;0,1267;0,9838;0,1268;0,2184;0,1458;0,2122;-0,7306;-0,6552;-0,1922;0,1079;-0,3191;0,9415;-2,5000;0,0000;2,5000;0;869,6144;399,3430;1,3179;0
3890;08-04-2022 17:19:18 34;-2,0265;1,3081;1,3046;0,1218;0,9842;0,1288;0,2235;0,1429;0,2116;-0,7306;-0,6572;-0,1853;0,1028;-0,3163;0,9431;-2,5000;0,0000;2,5000;0;873,1081;405,5693;1,3217;0
3891;08-04-2022 17:19:18 45;-2,0289;1,3081;1,3044;0,1174;0,9844;0,1309;0,2267;0,1403;0,2112;-0,7302;-0,6595;-0,1785;0,1054;-0,3162;0,9428;-2,5000;0,0000;2,5000;0;874,8973;412,0114;1,3254;0
3892;08-04-2022 17:19:18 56;-2,0289;1,3076;1,3037;0,1123;0,9846;0,1336;0,2274;0,1377;0,2108;-0,7301;-0,6612;-0,1724;0,0961;-0,3206;0,9423;-2,5000;0,0000;2,5000;0;874,5103;420,3173;1,3302;0
3893;08-04-2022 17:19:18 67;-2,0313;1,3076;1,3035;0,1072;0,9847;0,1372;0,2305;0,1344;0,2098;-0,7299;-0,6630;-0,1666;0,0973;-0,3124;0,9449;-2,5000;0,0000;2,5000;0;875,2708;429,4453;1,3354;0
3894;08-04-2022 17:19:18 78;-2,0346;1,3078;1,3034;0,1027;0,9846;0,1415;0,2342;0,1315;0,2088;-0,7305;-0,6631;-0,1635;0,0927;-0,3115;0,9457;-2,5000;0,0000;2,5000;0;877,9492;439,8052;1,3415;0
3895;08-04-2022 17:19:18 89;-2,0369;1,3078;1,3031;0,0996;0,9843;0,1457;0,2365;0,1288;0,2073;-0,7314;-0,6619;-0,1640;0,0875;-0,3088;0,9471;-2,5000;0,0000;2,5000;0;881,0126;449,7427;1,3477;0
3896;08-04-2022 17:19:18 101;-2,0406;1,3080;1,3030;0,0983;0,9838;0,1496;0,2400;0,1261;0,2061;-0,7327;-0,6602;-0,1651;0,0843;-0,3047;0,9487;-2,5000;0,0000;2,5000;0;886,1287;458,4424;1,3535;0
3897;08-04-2022 17:19:18 111;-2,0445;1,3082;1,3030;0,0985;0,9834;0,1525;0,2430;0,1233;0,2045;-0,7340;-0,6572;-0,1713;0,0844;-0,3080;0,9476;-2,5000;0,0000;2,5000;0;892,3726;464,6499;1,3579;0
3898;08-04-2022 17:19:18 123;-2,0469;1,3079;1,3025;0,0998;0,9831;0,1537;0,2440;0,1209;0,2037;-0,7347;-0,6550;-0,1766;0,0764;-0,3088;0,9480;-2,5000;0,0000;2,5000;0;897,0695;467,9526;1,3606;0
3899;08-04-2022 17:19:18 134;-2,0501;1,3076;1,3022;0,1023;0,9829;0,1529;0,2453;0,1182;0,2033;-0,7344;-0,6526;-0,1861;0,0743;-0,3056;0,9492;-2,5000;0,0000;2,5000;0;901,0820;466,5347;1,3600;0
3900;08-04-2022 17:19:18 145;-2,0524;1,3074;1,3017;0,1037;0,9830;0,1513;0,2455;0,1149;0,2035;-0,7331;-0,6521;-0,1932;0,0736;-0,3113;0,9474;-2,5000;0,0000;2,5000;0;902,6746;463,8372;1,3584;0
3901;08-04-2022 17:19:18 156;-2,0550;1,3075;1,3015;0,1040;0,9835;0,1483;0,2459;0,1103;0,2040;-0,7295;-0,6544;-0,1993;-0,0176;-0,4162;0,9091;-1,9770;0,6420;2,2010;8;1.303,6580;818,5571;0,9954;0
3902;08-04-2022 17:19:18 168;-2,0571;1,3074;1,3010;0,1036;0,9838;0,1463;0,2455;0,1056;0,2049;-0,7256;-0,6580;-0,2013;-0,0226;-0,4214;0,9066;-1,9770;0,6420;2,2010;8;1.304,1110;816,4603;0,9950;0
3903;08-04-2022 17:19:18 178;-2,0591;1,3073;1,3006;0,1021;0,9844;0,1435;0,2452;0,1005;0,2055;-0,7226;-0,6614;-0,2009;-0,0192;-0,4626;0,8863;-1,9770;0,6420;2,2010;8;1.304,4880;813,1685;0,9941;0
3904;08-04-2022 17:19:18 190;-2,0608;1,3070;1,3002;0,0996;0,9851;0,1405;0,2446;0,0952;0,2062;-0,7201;-0,6652;-0,1971;0,0018;-0,4570;0,8895;-1,9770;0,6420;2,2010;8;1.304,0560;809,4176;0,9930;0
3905;08-04-2022 17:19:18 201;-2,0629;1,3069;1,2998;0,0968;0,9857;0,1382;0,2443;0,0897;0,2066;-0,7193;-0,6682;-0,1900;0,0047;-0,4538;0,8911;-1,9770;0,6420;2,2010;8;1.304,3270;806,3534;0,9921;0
3906;08-04-2022 17:19:18 212;-2,0647;1,3067;1,2994;0,0938;0,9862;0,1367;0,2436;0,0848;0,2074;-0,7190;-0,6702;-0,1841;0,0029;-0,4711;0,8821;-1,9770;0,6420;2,2010;8;1.303,4810;804,5441;0,9918;0
3907;08-04-2022 17:19:18 224;-2,0664;1,3064;1,2989;0,0923;0,9865;0,1356;0,2426;0,0802;0,2082;-0,7180;-0,6714;-0,1835;-0,0092;-0,4715;0,8818;-1,9770;0,6420;2,2010;8;1.303,0850;803,7859;0,9918;0
3908;08-04-2022 17:19:18 235;-2,0688;1,3061;1,2987;0,0914;0,9866;0,1351;0,2417;0,0761;0,2092;-0,7178;-0,6706;-0,1875;-0,0224;-0,4615;0,8869;-1,9770;0,6420;2,2010;8;1.303,0270;803,7338;0,9920;0
3909;08-04-2022 17:19:18 247;-2,0705;1,3056;1,2982;0,0919;0,9866;0,1351;0,2397;0,0725;0,2099;-0,7190;-0,6673;-0,1941;-0,0323;-0,4846;0,8741;-1,9770;0,6420;2,2010;8;1.302,1760;805,0118;0,9927;0
3910;08-04-2022 17:19:18 258;-2,0731;1,3053;1,2980;0,0941;0,9862;0,1364;0,2385;0,0698;0,2100;-0,7204;-0,6642;-0,2000;-0,0344;-0,4915;0,8702;-1,9770;0,6420;2,2010;8;1.302,7400;808,0907;0,9941;0
3911;08-04-2022 17:19:18 269;-2,0753;1,3051;1,2976;0,0968;0,9856;0,1384;0,2366;0,0677;0,2092;-0,7205;-0,6624;-0,2054;-0,0256;-0,4884;0,8722;-1,9770;0,6420;2,2010;8;1.303,9530;812,1982;0,9959;0
3912;08-04-2022 17:19:18 281;-2,0770;1,3048;1,2971;0,1010;0,9848;0,1414;0,2339;0,0659;0,2086;-0,7203;-0,6615;-0,2086;-0,0234;-0,5056;0,8624;-1,9770;0,6420;2,2010;8;1.304,8720;818,2563;0,9985;0
3913;08-04-2022 17:19:18 292;-2,0793;1,3047;1,2968;0,1041;0,9841;0,1442;0,2323;0,0645;0,2064;-0,7199;-0,6618;-0,2092;-0,0240;-0,4973;0,8672;-1,9770;0,6420;2,2010;8;1.306,8800;823,3905;1,0007;0
3914;08-04-2022 17:19:18 303;-2,0808;1,3046;1,2964;0,1059;0,9835;0,1469;0,2296;0,0629;0,2045;-0,7199;-0,6613;-0,2110;-0,0248;-0,4923;0,8701;-1,9770;0,6420;2,2010;8;1.306,9270;828,1035;1,0028;0
3915;08-04-2022 17:19:18 315;-2,0828;1,3047;1,2963;0,1059;0,9831;0,1490;0,2272;0,0607;0,2016;-0,7201;-0,6600;-0,2143;-0,0236;-0,4989;0,8663;-1,9770;0,6420;2,2010;8;1.306,7620;831,3627;1,0044;0
3916;08-04-2022 17:19:18 326;-2,0840;1,3048;1,2959;0,1050;0,9830;0,1507;0,2239;0,0589;0,1981;-0,7199;-0,6577;-0,2220;-0,0266;-0,4966;0,8676;-1,9770;0,6420;2,2010;8;1.304,8460;833,9105;1,0058;0
3917;08-04-2022 17:19:18 338;-2,0851;1,3048;1,2955;0,1035;0,9830;0,1520;0,2209;0,0562;0,1955;-0,7192;-0,6563;-0,2280;-0,0302;-0,4964;0,8676;-1,9770;0,6420;2,2010;8;1.302,8210;835,7482;1,0070;0
3918;08-04-2022 17:19:18 349;-2,0863;1,3050;1,2952;0,1014;0,9830;0,1534;0,2172;0,0540;0,1909;-0,7139;-0,6567;-0,2431;-0,0325;-0,4841;0,8744;-1,9770;0,6420;2,2010;8;1.300,2710;837,4579;1,0082;0
3919;08-04-2022 17:19:18 360;-2,0872;1,3050;1,2948;0,0995;0,9829;0,1547;0,2130;0,0513;0,1865;-0,7065;-0,6593;-0,2571;-0,0318;-0,4889;0,8717;-1,9770;0,6420;2,2010;8;1.297,9260;839,2044;1,0093;0
3920;08-04-2022 17:19:18 371;-2,0879;1,3051;1,2944;0,0981;0,9829;0,1556;0,2081;0,0483;0,1797;-0,6865;-0,6717;-0,2784;-0,0267;-0,4874;0,8727;-1,9770;0,6420;2,2010;8;1.295,9670;840,6279;1,0103;0
3921;08-04-2022 17:19:18 383;-2,0885;1,3051;1,2940;0,0968;0,9830;0,1557;0,2030;0,0448;0,1730;-0,6643;-0,6844;-0,3004;-0,0250;-0,4804;0,8767;-1,9770;0,6420;2,2010;8;1.293,3130;840,8536;1,0109;0
3922;08-04-2022 17:19:18 394;-2,0891;1,3052;1,2935;0,0957;0,9833;0,1549;0,1984;0,0415;0,1667;-0,6445;-0,6938;-0,3213;-0,0247;-0,4853;0,8740;-1,9770;0,6420;2,2010;8;1.290,5770;839,9026;1,0111;0
3923;08-04-2022 17:19:18 406;-2,0895;1,3053;1,2930;0,0953;0,9837;0,1527;0,1936;0,0386;0,1605;-0,6230;-0,7035;-0,3419;-0,0174;-0,4847;0,8745;-1,9770;0,6420;2,2010;8;1.288,2530;837,2563;1,0106;0
3924;08-04-2022 17:19:18 417;-2,0910;1,3059;1,2929;0,0958;0,9840;0,1505;0,1903;0,0360;0,1552;-0,6085;-0,7109;-0,3527;-0,0146;-0,4804;0,8769;-1,9770;0,6420;2,2010;8;1.287,0860;834,2510;1,0100;0
3925;08-04-2022 17:19:18 427;-2,0912;1,3061;1,2924;0,0972;0,9843;0,1472;0,1860;0,0352;0,1520;-0,6046;-0,7174;-0,3462;-0,0292;-0,4785;0,8776;-1,9770;0,6420;2,2010;8;1.285,0850;830,3786;1,0092;0
3926;08-04-2022 17:19:18 438;-2,0914;1,3065;1,2919;0,0985;0,9848;0,1433;0,1819;0,0340;0,1483;-0,6001;-0,7224;-0,3435;-0,0704;-0,3887;0,9187;-1,9770;0,6420;2,2010;8;1.283,1640;825,6077;1,0080;0
3927;08-04-2022 17:19:18 450;-2,0913;1,3071;1,2915;0,0995;0,9854;0,1384;0,1780;0,0334;0,1462;-0,6035;-0,7244;-0,3334;-0,0621;-0,3260;0,9433;-2,5000;0,0000;2,5000;0;863,3356;437,0369;1,3321;0
3928;08-04-2022 17:19:18 461;-2,0911;1,3077;1,2911;0,0998;0,9861;0,1327;0,1743;0,0322;0,1437;-0,6034;-0,7256;-0,3307;-0,0471;-0,2724;0,9610;-2,5000;0,0000;2,5000;0;858,5648;424,7247;1,3245;0
3929;08-04-2022 17:19:18 472;-2,0906;1,3086;1,2908;0,0997;0,9870;0,1258;0,1707;0,0312;0,1419;-0,6052;-0,7246;-0,3296;-0,0800;-0,1968;0,9772;-1,9760;1,0710;2,2380;5;1.232,0170;1.256,2680;0,9778;0
3930;08-04-2022 17:19:18 483;-2,0900;1,3095;1,2905;0,0999;0,9878;0,1192;0,1673;0,0302;0,1398;-0,6032;-0,7227;-0,3374;-0,0921;-0,1846;0,9785;-1,9760;1,0710;2,2380;5;1.228,1630;1.248,1070;0,9774;0
3931;08-04-2022 17:19:18 494;-2,0894;1,3104;1,2902;0,1000;0,9885;0,1130;0,1642;0,0295;0,1382;-0,6010;-0,7194;-0,3484;-0,0853;-0,1696;0,9818;-1,9760;1,0710;2,2380;5;1.224,3700;1.240,5460;0,9770;0
3932;08-04-2022 17:19:18 505;-2,0887;1,3112;1,2898;0,1006;0,9891;0,1074;0,1615;0,0292;0,1365;-0,5981;-0,7177;-0,3568;-0,1056;-0,1809;0,9778;-1,9760;1,0710;2,2380;5;1.220,3000;1.233,6690;0,9766;0
